ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
THA,Thailand,rkna,Capital services at constant 2017 national prices (2017=1),,,,,0.0074296640232205,0.007746594492346,0.007967229001224,0.0083879427984356,0.0088048484176397,0.0093704024329781,0.0100221317261457,0.0106707699596882,0.0116371540352702,0.0129751870408654,0.014316008426249,0.015792777761817,0.0179368685930967,0.0202285796403885,0.0227507259696722,0.0258068460971117,0.0298123341053724,0.0335378795862198,0.0370674468576908,0.041056614369154,0.0447801612317562,0.0479154102504253,0.0517591536045074,0.0576977245509625,0.064469613134861,0.0717169046401978,0.078503392636776,0.085518091917038,0.0914809629321098,0.0989458784461021,0.107066281139851,0.114306144416332,0.120872788131237,0.130734339356422,0.144566044211388,0.163091614842415,0.189642548561096,0.21839551627636,0.250090479850769,0.284347891807556,0.322124034166336,0.367629528045654,0.419267386198044,0.451830923557282,0.44578418135643,0.446140497922897,0.454820960760117,0.469654649496079,0.483805060386658,0.505140006542206,0.535747766494751,0.577403724193573,0.617273986339569,0.653609275817871,0.691936016082764,0.710834622383118,0.739634692668915,0.776451230049133,0.820788025856018,0.858390688896179,0.893024325370789,0.930764436721802,0.964480102062225,1,1.03605699539185,1.0726592540741
THA,Thailand,rtfpna,TFP at constant national prices (2017=1),,,,,0.367503941059113,0.32713708281517,0.332794904708862,0.368321031332016,0.36517146229744,0.385579586029053,0.415878593921661,0.421728134155273,0.43033042550087,0.441889733076096,0.445341885089874,0.452361702919006,0.475380957126617,0.486429572105408,0.496835649013519,0.507441520690918,0.664567589759827,0.654498755931854,0.6617231965065,0.663869023323059,0.654037177562714,0.659482657909393,0.687339186668396,0.712238788604736,0.710954487323761,0.709326922893524,0.673486530780792,0.678827226161957,0.725039303302765,0.639415621757507,0.620769500732422,0.628531992435455,0.627291917800903,0.643882691860199,0.666859567165375,0.683592677116394,0.730839490890503,0.736218214035034,0.738629341125488,0.779999554157257,0.792087316513062,0.804838955402374,0.823688447475433,0.775969326496124,0.721209764480591,0.757041275501251,0.765258252620697,0.787013173103333,0.806515038013458,0.834171891212463,0.845995128154755,0.85597437620163,0.867251515388489,0.878966629505158,0.854301631450653,0.820386648178101,0.85901689529419,0.845650255680084,0.889444470405579,0.905185341835022,0.904639005661011,0.931283295154572,0.943732798099518,1,1.01364481449127,1.02180814743042
TJK,Tajikistan,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94334495067596,1.96874189376831,1.90997624397278,1.87073171138763,1.87983620166779,1.88137447834015,1.75723445415497,1.81362700462341,1.80929100513458,1.73961102962494,1.74236679077148,1.82317411899567,1.84987998008728,1.87757003307343,2.08000087738037,2.10423922538757,2.12454390525818,2.1459047794342,2.15755152702332,2.2148334980011,2.24504280090332,2.26987528800964,2.32355403900147,2.35081720352173,2.38328504562378,2.45629405975342,2.48038339614868,2.52417969703674,2.60101795196533,2.68257808685303
TJK,Tajikistan,hc,"Human capital index, based on years of schooling and returns to education; see Human capital in PWT9.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84784173965454,2.88653898239136,2.92576217651367,2.96551847457886,3.00581502914429,3.04665875434876,3.06969976425171,3.09291529655457,3.11630606651306,3.13987398147583,3.16361999511719,3.16470050811768,3.16578125953674,3.16686248779297,3.16794395446777,3.16902613639832,3.15885615348816,3.14871859550476,3.13861393928528,3.12854146957397,3.11850142478943,3.10862159729004,3.09881496429443,3.08908104896545,3.07941937446594,3.06982898712158,3.06030941009522,3.0508599281311,3.04147958755493,3.03216814994812
TJK,Tajikistan,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.537161827087402,0.518258273601532,0.473854601383209,0.425779402256012,0.36644521355629,0.396417617797852,0.391745388507843,0.374867022037506,0.364177763462067,0.362473011016846,0.379664540290833,0.428149938583374,0.427736341953278,0.413255095481873,0.463458478450775,0.444266647100449,0.444266647100449,0.444266647100449,0.444266647100449,0.444266647100449
TJK,Tajikistan,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26685.642578125,24790.962890625,17601.583984375,14714.9248046875,11580.64453125,10144.6455078125,8444.181640625,8586.515625,9040.353515625,9374.5615234375,10152.40625,11121.060546875,12323.7705078125,13693.76953125,15102.4111328125,16116.9755859375,17179.73828125,18512.33984375,19916.224609375,20716.73046875,22071.0234375,22603.349609375,24308.94921875,26114.82421875,27860.771484375,29523.748046875,31575.400390625,35591.29296875,38131.109375,40990.9453125
TJK,Tajikistan,rkna,Capital services at constant 2017 national prices (2017=1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93711268901825,1.8455091714859,1.75085437297821,1.67326605319977,1.59519445896149,1.52821493148804,1.45738708972931,1.39774942398071,1.34358537197113,1.30092537403107,1.26136481761932,1.22663772106171,1.19834566116333,1.17157828807831,1.14561760425568,1.11894905567169,1.09310960769653,1.07280039787292,1.04805934429169,1.02746653556824,1.00972974300385,0.999145746231079,1.00044405460358,1,1.00236070156097,1.01761996746063
TJK,Tajikistan,rtfpna,TFP at constant national prices (2017=1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259469240903854,0.230009913444519,0.202321752905846,0.205424264073372,0.219818025827408,0.236365735530853,0.260117083787918,0.285427749156952,0.321773946285248,0.362904220819473,0.39162278175354,0.423508405685425,0.456677675247192,0.497864663600922,0.545076906681061,0.575192630290985,0.618635773658752,0.637190937995911,0.688169360160828,0.744153618812561,0.796854496002197,0.836393296718597,0.89196640253067,1,1.05433320999146,1.1127415895462
TKM,Turkmenistan,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4864776134491,1.54511475563049,1.6068811416626,1.66678142547607,1.73921191692352,1.80459237098694,1.84239709377289,1.88303279876709,1.90448391437531,1.91281247138977,1.96508932113647,1.99960041046143,2.04386305809021,2.08486485481262,2.14736843109131,2.21541166305542,2.28512454032898,2.36611294746399,2.45323920249939,2.53571820259094,2.62117576599121,2.69923329353333,2.77229309082031,2.84148955345154,2.91271114349365,2.98520350456238,3.04283595085144,3.10907411575317,3.17825078964233,3.23603343963623
TKM,Turkmenistan,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46047.5859375,43926.97265625,37352.8671875,37913.15625,31354.23828125,29096.71875,31046.197265625,27506.927734375,29459.921875,34320.80859375,36197.8359375,37770.21484375,37867.3515625,39105.828125,41060.58984375,46415.0390625,51505.421875,57200.46484375,65635.9921875,69661.4453125,76042.234375,87235.546875,96875.8046875,106721.1484375,117762.6796875,125361.3671875,133133.765625,141747.046875,150469.375,154983.453125
TTO,Trinidad and Tobago,avh,Average annual hours worked by persons engaged,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.06005330713,1564.75064917493,1580.24238294832,1591.53762578346,1602.29161906939,1618.53929045032,1627.13656710518,1630.51523865707,1636.52506067529,1663.8953375785,1668.04469528462,1634.80045979347,,,,,,,,,,,,,,,,,
TTO,Trinidad and Tobago,emp,Number of persons engaged (in millions),0.212308391928673,0.216500550508499,0.219327956438065,0.222500875592232,0.226804822683334,0.232320487499237,0.237191781401634,0.242160603404045,0.24740919470787,0.253998905420303,0.259086072444916,0.265223741531372,0.273164838552475,0.278260588645935,0.286247968673706,0.305018305778503,0.301623642444611,0.311907440423965,0.306815475225449,0.316599994897842,0.317200005054474,0.321399986743927,0.32229819893837,0.323599994182587,0.337199985980988,0.332300007343292,0.351362645626068,0.370799988508225,0.387800008058548,0.397100001573563,0.387899994850159,0.38960000872612,0.400900006294251,0.399399966001511,0.411299973726273,0.399599999189377,0.390500038862228,0.372299998998642,0.371499985456467,0.365700036287308,0.374099999666214,0.400999993085861,0.40599998831749,0.404599994421005,0.415600001811981,0.431600004434586,0.44420000910759,0.459800004959106,0.479299992322922,0.489399999380112,0.503100037574768,0.514100015163422,0.524999976158142,0.534099996089935,0.562300026416779,0.574000000953674,0.586199998855591,0.587800025939941,0.597599983215332,0.588400006294251,0.582300007343292,0.60809999704361,0.620500028133392,0.626299977302551,0.636900007724762,0.623300015926361,0.613300025463104,0.614293813705444,0.615504264831543,0.613717019557953
TTO,Trinidad and Tobago,hc,"Human capital index, based on years of schooling and returns to education; see Human capital in PWT9.",1.81829464435577,1.83298897743225,1.84780216217041,1.86273503303528,1.87778866291046,1.89296388626099,1.89974522590637,1.90655100345612,1.91338109970093,1.9202356338501,1.92711472511292,1.93907999992371,1.95111954212189,1.96323382854462,1.97542333602905,1.98768854141235,1.99577701091766,2.00389838218689,2.0120530128479,2.02024078369141,2.02846169471741,2.05630040168762,2.08452129364014,2.11312913894653,2.14212989807129,2.17152857780457,2.19852161407471,2.22585010528564,2.2535183429718,2.28153038024902,2.30989074707031,2.33590817451477,2.36221885681152,2.38882565498352,2.41573238372803,2.44294214248657,2.4627993106842,2.48281812667847,2.50299978256226,2.52334523200989,2.54385614395142,2.57018828392029,2.59143733978272,2.61286211013794,2.63446402549744,2.65624451637268,2.67884826660156,2.70164442062378,2.72463440895081,2.7478199005127,2.77120304107666,2.79457020759583,2.81813430786133,2.8418972492218,2.86586046218872,2.89002561569214,2.91314315795898,2.93644571304321,2.95993447303772,2.98361110687256,3.00747728347778,3.01602864265442,3.0246045589447,3.03320455551147,3.04182910919189,3.05047821998596,3.05915188789368,3.06785011291504,3.07657313346863,3.08532094955444
TTO,Trinidad and Tobago,labsh,Share of labour compensation in GDP at current national prices,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.590123057365418,0.623250067234039,0.626520872116089,0.574523627758026,0.423723608255386,0.42038893699646,0.461397349834442,0.455748230218887,0.498218894004822,0.480678588151932,0.432433575391769,0.504437804222107,0.59248286485672,0.612445414066315,0.611532270908356,0.630332410335541,0.658121943473816,0.633751153945923,0.61786276102066,0.56588613986969,0.559188544750214,0.570054888725281,0.565843880176544,0.566986978054047,0.494308978319168,0.4947310090065,0.495119363069534,0.476678669452667,0.484130799770355,0.472161084413528,0.409260183572769,0.420877426862717,0.419526696205139,0.363306701183319,0.340183258056641,0.315150141716003,0.288683742284775,0.290715783834457,0.26772928237915,0.338232040405273,0.338232040405273,0.338232040405273,0.338232040405273,0.338232040405273,0.338232040405273,0.338232040405273,0.338232040405273,0.338232040405273,0.338232040405273,0.338232040405273
TTO,Trinidad and Tobago,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),2682.3974609375,2954.38305664063,3071.6171875,3131.74829101563,3266.29858398438,3747.57958984375,4278.85791015625,4843.927734375,5391.1552734375,5836.3505859375,6487.78564453125,7476.3681640625,7648.73095703125,7824.48388671875,8497.60546875,8632.021484375,9190.60546875,9382.2099609375,9867.6064453125,10142.2392578125,10499.8994140625,10608.474609375,11221.6083984375,11406.8251953125,11841.126953125,12013.5712890625,12786.3740234375,13948.771484375,15347.48046875,15903.1328125,17550.927734375,18355.6640625,19053.828125,17089.2265625,16106.498046875,15442.513671875,14935.7666015625,14254.6943359375,13695.8203125,13583.021484375,13787.2578125,14157.2763671875,13923.984375,13722.3115234375,14211.1123046875,14773.4052734375,15813.923828125,17030.34765625,18419.36328125,19889.08984375,21261.96484375,22149.345703125,23905.89453125,27358.154296875,29533.150390625,31367.099609375,35606.1640625,37198.109375,38459.7734375,36770.7265625,37992.515625,37881.00390625,38370.89453125,39226.1796875,38868.23828125,39444.859375,37235.29296875,36123.05078125,36146.890625,35696.33203125
TTO,Trinidad and Tobago,rkna,Capital services at constant 2017 national prices (2017=1),,,,,0.0496217310428619,0.0537701845169067,0.0579132214188576,0.0645250231027603,0.0720652639865875,0.0806620642542839,0.0896847471594811,0.0960700437426567,0.103823937475681,0.108958818018436,0.113939888775349,0.120885416865349,0.125484094023705,0.1264818161726,0.12916474044323,0.129532873630524,0.134852886199951,0.14910814166069,0.158364340662956,0.164506614208221,0.178882345557213,0.197413384914398,0.217521607875824,0.238030597567558,0.267823666334152,0.292757421731949,0.33034074306488,0.35409152507782,0.374534726142883,0.388861685991287,0.399689018726349,0.405325025320053,0.402928799390793,0.399649918079376,0.38268655538559,0.374215334653854,0.368217676877975,0.367850244045258,0.361672848463058,0.354950875043869,0.355509757995605,0.361388772726059,0.369906574487686,0.391955465078354,0.407737255096436,0.406796842813492,0.405104637145996,0.41399160027504,0.414653360843658,0.432178467512131,0.44573125243187,0.478391379117966,0.491084188222885,0.500596523284912,0.510076880455017,0.539120554924011,0.56139487028122,0.584147095680237,0.616533815860748,0.686155617237091,0.771230757236481,0.848531663417816,0.93103301525116,1,1.03543341159821,1.05172049999237
TTO,Trinidad and Tobago,rtfpna,TFP at constant national prices (2017=1),,,,,0.861555397510529,0.936505556106567,1.02702236175537,1.10557353496552,1.17080509662628,1.17999219894409,1.24568867683411,1.37755179405212,1.32877445220947,1.31814396381378,1.37441647052765,1.29989695549011,1.36511600017548,1.3679883480072,1.43852043151855,1.44595539569855,1.48762118816376,1.4287041425705,1.46410584449768,1.45107960700989,1.41601765155792,1.36757564544678,1.33919942378998,1.34975564479828,1.35643768310547,1.31889688968658,1.37557697296143,1.38061618804932,1.37526822090149,1.20597982406616,1.09112823009491,1.05006337165833,1.03512358665466,1.01365482807159,0.982822000980377,0.98424220085144,0.99339634180069,0.978109240531921,0.964811503887177,0.950691938400269,0.96205335855484,0.966325461864471,0.998613297939301,1.01968109607697,1.05375897884369,1.12137532234192,1.17400848865509,1.19139218330383,1.27970361709595,1.41872847080231,1.47027540206909,1.47567355632782,1.63032817840576,1.6753693819046,1.70265305042267,1.57997369766235,1.58864712715149,1.51604437828064,1.46973037719727,1.39252233505249,1.26726126670837,1.21222686767578,1.08171308040619,1,0.974229991436005,0.953927159309387
TUN,Tunisia,emp,Number of persons engaged (in millions),,,,,,,,,,,1.20069539546967,1.21279585361481,1.2234046459198,1.23862302303314,1.25512707233429,1.27216517925262,1.29233312606812,1.31219494342804,1.33052897453308,1.34701216220856,1.37393093109131,1.41658771038055,1.50026834011078,1.53146696090698,1.57129156589508,1.46981012821198,1.54177713394165,1.58180725574493,1.63174831867218,1.68107867240906,1.72568047046661,1.77751624584198,1.83314347267151,1.89110624790192,1.9493225812912,2.00633788108826,2.06551742553711,2.11471772193909,2.17289304733276,2.22945380210876,2.28330564498901,2.33816266059876,2.4032895565033,2.47864842414856,2.55550003051758,2.64264845848084,2.72484278678894,2.80599999427795,2.87480163574219,2.9388256072998,3.00042128562927,3.06626796722412,3.10585117340088,3.15144443511963,3.2053439617157,3.27240538597107,3.36161518096924,3.41858410835266,3.47243857383728,3.50630855560303,3.57477474212647,3.39949536323547,3.49386072158813,3.54479146003723,3.58244800567627,3.59476470947266,3.59943604469299,3.62714767456055,3.64583444595337,3.68708443641663
TUN,Tunisia,hc,"Human capital index, based on years of schooling and returns to education; see Human capital in PWT9.",,,,,,,,,,,1.08958303928375,1.09228718280792,1.09499788284302,1.09771537780762,1.10043954849243,1.10317051410675,1.11124467849731,1.11937785148621,1.12757050991058,1.13582324981689,1.14413630962372,1.1535530090332,1.16304707527161,1.17261946201324,1.18227052688599,1.19200098514557,1.21499371528625,1.23842990398407,1.26231813430786,1.28666722774506,1.31148600578308,1.33259952068329,1.3540530204773,1.37585186958313,1.39800155162811,1.42050790786743,1.45174646377563,1.48367214202881,1.51629972457886,1.549644947052,1.58372330665588,1.61378717422485,1.64442181587219,1.67563784122467,1.7074465751648,1.73224711418152,1.75936055183411,1.78689825534821,1.81486713886261,1.84327363967896,1.87212479114532,1.90442144870758,1.9372752904892,1.97069573402405,2.00469303131104,2.03927659988403,2.07380843162537,2.10892534255981,2.14463663101196,2.18095278739929,2.21788382530212,2.27330327033997,2.33010721206665,2.38833093643188,2.44800925254822,2.50917887687683,2.56798410415649,2.61101174354553,2.65475988388062,2.69924139976501
TUN,Tunisia,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.551500856876373,0.541854083538055,0.521474301815033,0.518457174301148,0.525453984737396,0.529354870319367,0.524008274078369,0.520744144916534,0.513467013835907,0.510922431945801,0.505126774311066,0.512804448604584,0.508707702159882,0.495366722345352,0.488516539335251,0.485464423894882,0.472195565700531,0.486592411994934,0.47887396812439,0.501676559448242,0.501676559448242,0.501676559448242,0.501676559448242,0.501676559448242,0.501676559448242,0.501676559448242,0.501676559448242,0.501676559448242
TUN,Tunisia,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),,,,,,,,,,,8438.158203125,8693.15234375,8835.2470703125,9802.66796875,10178.345703125,10565.7041015625,10892.7177734375,10877.1455078125,11803.6884765625,12311.728515625,16045.150390625,17647.134765625,20779.08203125,20644.7734375,22307.1015625,23901.298828125,25789.421875,26666.71875,28386.443359375,30249.322265625,32490.28515625,34284.33984375,34119.16015625,35715.9140625,37762.328125,39900.51171875,39102.0546875,41020.91015625,41686.14453125,43129.34375,46180.97265625,47983.68359375,51729.1640625,52860.671875,54542.98828125,55823.9453125,59816.24609375,63069.87109375,66200,70183.3203125,73200.734375,75979.6484375,76984.515625,80604.640625,85630.96875,88616.53125,93263.671875,99521.2109375,103738.703125,106895.9453125,110649.234375,108527.3203125,112964.515625,116151.984375,119488.828125,120881.8984375,122392.125,124739.6796875,128062.2265625,129398.25
TUN,Tunisia,rkna,Capital services at constant 2017 national prices (2017=1),,,,,,,,,,,,,,,0.0947175249457359,0.0994527414441109,0.103855565190315,0.10808614641428,0.112473271787167,0.117023229598999,0.122609004378319,0.129847064614296,0.138727650046349,0.147285908460617,0.157942444086075,0.172035351395607,0.188432693481445,0.204705506563187,0.221668779850006,0.239618599414825,0.258223682641983,0.281520247459412,0.305956274271011,0.326070666313171,0.348306864500046,0.365012884140015,0.3760846555233,0.382485717535019,0.388519883155823,0.399225831031799,0.414464712142944,0.429576575756073,0.446758061647415,0.464280903339386,0.48059806227684,0.493359059095383,0.506703734397888,0.523034691810608,0.541208446025848,0.564122676849365,0.588141918182373,0.615031540393829,0.638412117958069,0.658875107765198,0.678026676177979,0.696931481361389,0.721956491470337,0.750375688076019,0.780619978904724,0.812832713127136,0.850510179996491,0.871796727180481,0.897796154022217,0.922058343887329,0.940897226333618,0.959097921848297,0.979056060314179,1,1.02768242359161,1.0585834980011
TUN,Tunisia,rtfpna,TFP at constant national prices (2017=1),,,,,,,,,,,,,,,0.646160364151001,0.646814942359924,0.644153356552124,0.6280437707901,0.662410080432892,0.671311259269714,0.855000495910645,0.901243090629578,0.994572579860687,0.947254061698914,0.981689274311066,1.05550909042358,1.05498456954956,1.02544951438904,1.02256309986115,1.0236588716507,1.04210424423218,1.03529191017151,0.973079144954681,0.961803495883942,0.957728326320648,0.965085983276367,0.913079559803009,0.925013720989227,0.905884742736816,0.898666560649872,0.926876187324524,0.928082585334778,0.962011694908142,0.935838103294373,0.920650601387024,0.90507036447525,0.933089792728424,0.945176005363464,0.953012585639954,0.970709145069122,0.972861409187317,0.974313378334045,0.959161520004273,0.977385580539703,1.00659739971161,1.00891613960266,1.02069199085236,1.05090630054474,1.06232869625092,1.06917262077332,1.06048929691315,1.0372017621994,1.03590571880341,1.02895653247833,1.02784836292267,1.01213824748993,1.00287914276123,1,0.998654246330261,0.98308527469635
TUR,Turkey,avh,Average annual hours worked by persons engaged,,,,,,,,,,,,,,,,,,,,,2086,2077,2069,2060,2044,2028,2012,1996,1980,1964,1957,1950,1943,1935,1871,1898,1883,1844,1837,1867,1866,1870,1897,1917,1886,1876,1892,1878,1884,1925,1937,1942,1943,1943,1918,1936,1944,1911,1900,1881,1877,1864,1855,1832,1832,1832,1832,1832,1832,1832
TUR,Turkey,emp,Number of persons engaged (in millions),9.44839096069336,9.5805139541626,9.71507930755615,9.85604476928711,10.0072183609009,10.1717853546143,9.70311164855957,9.82579612731934,9.95016288757324,10.0711688995361,10.2963733673096,10.4148569107056,10.396369934082,10.5526685714722,10.6879596710205,10.7871170043945,10.9148435592651,10.9350128173828,10.9837522506714,11.0055990219116,11.3728160858154,11.5808629989624,11.8916397094727,12.0818738937378,12.3632068634033,12.489052772522,12.6625556945801,13.0757856369019,13.2678823471069,13.488226890564,13.6925354003906,13.8133058547974,14.3182191848755,14.6139526367188,14.9489135742188,15.4626350402832,16.1818180084229,16.9097633361816,17.6468448638916,18.040060043335,17.7391681671143,18.4591064453125,18.5249271392822,17.5710639953613,18.9499855041504,19.4096603393555,19.911075592041,19.832405090332,20.3353271484375,20.5667190551758,20.0925960540772,20.0125217437744,19.8546848297119,19.6673412322998,19.5711135864258,20.0669860839844,20.4468631744385,20.7662334442139,21.2253513336182,21.260082244873,22.5815181732178,24.0761661529541,24.798152923584,25.5230007171631,25.931001663208,26.6199989318848,27.2049999237061,28.1889991760254,28.7409992218018,28.0873336791992
TUR,Turkey,hc,"Human capital index, based on years of schooling and returns to education; see Human capital in PWT9.",1.14176940917969,1.14955532550812,1.15739417076111,1.1652866601944,1.17323279380798,1.18123316764832,1.18916952610016,1.19715905189514,1.20520234107971,1.21329963207245,1.22145140171051,1.23432123661041,1.24732661247253,1.26046907901764,1.27374994754791,1.28717076778412,1.29193711280823,1.2967209815979,1.30152249336243,1.30634188652039,1.31117916107178,1.32065832614899,1.33020603656769,1.33982276916504,1.34950911998749,1.3592654466629,1.38054060935974,1.4021487236023,1.42409491539001,1.44638478755951,1.46902346611023,1.51283669471741,1.55795657634735,1.60442221164703,1.65227365493774,1.70155215263367,1.72277843952179,1.74235510826111,1.76215422153473,1.78217840194702,1.80243003368378,1.81266689300537,1.82296192646027,1.83331537246704,1.84372770786285,1.85419905185699,1.88182389736176,1.90986025333405,1.93831443786621,1.96719241142273,1.99650061130524,2.01745104789734,2.03862142562866,2.06001400947571,2.08163118362427,2.10347485542297,2.12519979476929,2.14714884757996,2.16932463645935,2.19172954559326,2.2143657207489,2.24584078788757,2.27776288986206,2.31013917922974,2.3429753780365,2.37627840042114,2.4100546836853,2.44431138038635,2.47905468940735,2.51429200172424
TUR,Turkey,labsh,Share of labour compensation in GDP at current national prices,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.384998112916946,0.404048919677734,0.397399425506592,0.374589830636978,0.379687517881393,0.38416650891304,0.38207083940506,0.381823301315308,0.379808396100998,0.386080622673035,0.38566717505455,0.39881631731987,0.413919746875763,0.404043525457382,0.423361271619797,0.41650065779686,0.425829112529755,0.429490298032761,0.466279178857803,0.442814886569977,0.436831265687943,0.436831265687943
TUR,Turkey,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),77661.5859375,95973.2578125,103998.6640625,117455.1953125,106245.0390625,117090.2734375,118388.1953125,144157.953125,155485.09375,152533.5,150595.484375,153183.734375,162488.375,177806.953125,185168.828125,190016.265625,213051.09375,221488.75,236254.671875,248911.1875,261567.671875,276131.46875,296637,306312.65625,323448.40625,346649.78125,382919.90625,395957.59375,401914.78125,399404.84375,389636.3125,408553.75,423109.8125,444134.375,473943.71875,494046.46875,528705.1875,578849.0625,591122.6875,592610.25,647458.1875,653456.875,692561.625,748257.625,707435.1875,758308.375,811430.3125,872521.3125,899498.4375,870146.3125,930475.6875,876973.25,933518,987318.5625,1084035.625,1181515.5,1263607,1327337.125,1338155.375,1273614,1380942.875,1535609.75,1609142.5,1745691.375,1831923.625,1943386.625,2007967,2158604.75,2222477,2242847
TUR,Turkey,rkna,Capital services at constant 2017 national prices (2017=1),,,,,0.0138832069933414,0.0148180956020951,0.0157594867050648,0.0170045103877783,0.0187834408134222,0.0201793015003204,0.0214889608323574,0.0228096414357424,0.0242379177361727,0.0258845407515764,0.0274728648364544,0.0289993099868298,0.0316371731460094,0.0341352373361588,0.0369665995240212,0.0397326499223709,0.0433961153030396,0.0464689955115318,0.0504209361970425,0.0546951703727245,0.0618702359497547,0.0689747333526611,0.0781447514891625,0.0836754515767098,0.0867070183157921,0.0906684547662735,0.092461958527565,0.0970117151737213,0.101100251078606,0.105328626930714,0.109533578157425,0.114931009709835,0.121018387377262,0.131915181875229,0.141942858695984,0.151330709457397,0.164024472236633,0.176038593053818,0.18904410302639,0.20778514444828,0.219375655055046,0.233447968959808,0.250972509384155,0.2722347676754,0.289682537317276,0.299674391746521,0.316968351602554,0.322341591119766,0.333362758159637,0.350861459970474,0.381723284721375,0.4200100004673,0.463729649782181,0.506307423114777,0.542813122272492,0.562535107135773,0.595890402793884,0.644176840782166,0.690810859203339,0.745389521121979,0.801971852779388,0.867135226726532,0.930415451526642,1,1.0655300617218,1.11461019515991
